157	21.6808	33	34	35	36	37	38	39	40	41	42	78	#
158	21.6808	34	35	36	37	38	39	40	41	42	43	78	#
159	19.0261	35	36	37	38	39	40	41	42	43	44	78	#
160	19.0261	36	37	38	39	40	41	42	43	44	45	78	#
161	19.0261	37	38	39	40	41	42	43	44	45	46	78	#
162	19.0261	38	39	40	41	42	43	44	45	46	47	78	#
163	19.0261	39	40	41	42	43	44	45	46	47	48	78	#
164	19.0261	40	41	42	43	44	45	46	47	48	49	78	#
165	14.5668	41	42	43	44	45	46	47	48	49	50	78	#
166	14.5668	42	43	44	45	46	47	48	49	50	51	78	#
167	14.5668	43	44	45	46	47	48	49	50	51	52	78	#
168	14.5668	44	45	46	47	48	49	50	51	52	53	78	#
169	14.5668	45	46	47	48	49	50	51	52	53	54	78	#
170	14.5668	46	47	48	49	50	51	52	53	54	55	78	#
171	14.5668	47	48	49	50	51	52	53	54	55	56	78	#
172	14.5668	48	49	50	51	52	53	54	55	56	57	78	#
173	14.5668	49	50	51	52	53	54	55	56	57	58	78	#
174	14.5668	50	51	52	53	54	55	56	57	58	59	78	#
175	14.5668	51	52	53	54	55	56	57	58	59	60	78	#
176	14.5668	52	53	54	55	56	57	58	59	60	61	78	#
177	14.5668	53	54	55	56	57	58	59	60	61	62	78	#
178	14.5668	54	55	56	57	58	59	60	61	62	63	78	#
179	14.5668	55	56	57	58	59	60	61	62	63	64	78	#
180	3.20543	0	1	79	#
181	3.20543	1	2	79	#
182	3.20543	2	3	79	#
183	3.20543	3	4	79	#
184	3.20543	4	5	79	#
185	3.20543	5	6	79	#
186	3.20543	6	7	79	#
187	3.20543	7	8	79	#
188	3.20543	8	9	79	#
189	3.20543	9	10	79	#
190	3.20543	10	11	79	#
191	3.20543	11	12	79	#
192	3.20543	12	13	79	#
193	3.20543	13	14	79	#
194	3.20543	14	15	79	#
195	3.20543	15	16	79	#
196	3.20543	16	17	79	#
197	3.20543	17	18	79	#
198	3.20543	18	19	79	#
199	3.20543	19	20	79	#
200	3.20543	20	21	79	#
201	3.20543	21	22	79	#
