183	1.37333	3	79	#
184	1.37333	4	79	#
185	1.37333	5	79	#
186	1.37333	6	79	#
187	1.37333	7	79	#
188	1.37333	8	79	#
189	1.37333	9	79	#
190	1.37333	10	79	#
191	1.37333	11	79	#
192	1.37333	12	79	#
193	1.37333	13	79	#
194	1.37333	14	79	#
195	1.37333	15	79	#
196	1.37333	16	79	#
197	1.37333	17	79	#
198	1.37333	18	79	#
199	1.37333	19	79	#
200	1.37333	20	79	#
201	1.37333	21	79	#
202	1.37333	22	79	#
203	1.37333	23	79	#
204	1.37333	24	79	#
205	1.37333	25	79	#
206	1.37333	26	79	#
207	1.37333	27	79	#
208	1.37333	28	79	#
209	1.37333	29	79	#
210	1.37333	30	79	#
211	1.37333	31	79	#
212	1.37333	32	79	#
213	1.37333	33	79	#
214	1.37333	34	79	#
215	1.37333	35	79	#
216	1.37333	36	79	#
217	1.37333	37	79	#
218	1.37333	38	79	#
219	1.37333	39	79	#
220	1.37333	40	79	#
221	1.37333	41	79	#
222	1.37333	42	79	#
223	1.37333	43	79	#
224	1.37333	44	79	#
225	1.37333	45	79	#
226	0.870418	46	79	#
227	0.870418	47	79	#
228	0.870418	48	79	#
229	0.870418	49	79	#
230	0.870418	50	79	#
231	0.870418	51	79	#
232	0.870418	52	79	#
233	0.870418	53	79	#
234	0.870418	54	79	#
235	0.870418	55	79	#
236	0.870418	56	79	#
237	0.870418	57	79	#
238	0.870418	58	79	#
239	0.870418	59	79	#
240	0.870418	60	79	#
241	0.870418	61	79	#
242	0.870418	62	79	#
243	0.870418	63	79	#
244	0.870418	64	79	#
245	0.870418	65	79	#
246	0.870418	66	79	#
247	0.870418	67	79	#
248	0.870418	68	79	#
249	0.870418	69	79	#
250	0.870418	70	79	#
251	0.870418	71	79	#
252	0.835131	72	79	#
253	0.835131	73	79	#
254	0.835131	74	79	#
255	0.823996	75	79	#
