150	7.00835	20	21	22	23	24	25	26	27	78	#
151	7.00835	21	22	23	24	25	26	27	28	78	#
152	7.00835	22	23	24	25	26	27	28	29	78	#
153	7.00835	23	24	25	26	27	28	29	30	78	#
154	7.00835	24	25	26	27	28	29	30	31	78	#
155	7.00835	25	26	27	28	29	30	31	32	78	#
156	7.00835	26	27	28	29	30	31	32	33	78	#
157	7.00835	27	28	29	30	31	32	33	34	78	#
158	7.00835	28	29	30	31	32	33	34	35	78	#
159	7.00835	29	30	31	32	33	34	35	36	78	#
160	7.00835	30	31	32	33	34	35	36	37	78	#
161	7.00835	31	32	33	34	35	36	37	38	78	#
162	7.00835	32	33	34	35	36	37	38	39	78	#
163	7.00835	33	34	35	36	37	38	39	40	78	#
164	7.00835	34	35	36	37	38	39	40	41	78	#
165	7.00835	35	36	37	38	39	40	41	42	78	#
166	7.00835	36	37	38	39	40	41	42	43	78	#
167	7.00835	37	38	39	40	41	42	43	44	78	#
168	7.00835	38	39	40	41	42	43	44	45	78	#
169	4.44191	39	40	41	42	43	44	45	46	78	#
170	4.44191	40	41	42	43	44	45	46	47	78	#
171	4.44191	41	42	43	44	45	46	47	48	78	#
172	4.44191	42	43	44	45	46	47	48	49	78	#
173	4.44191	43	44	45	46	47	48	49	50	78	#
174	4.44191	44	45	46	47	48	49	50	51	78	#
175	4.44191	45	46	47	48	49	50	51	52	78	#
176	4.44191	46	47	48	49	50	51	52	53	78	#
177	4.44191	47	48	49	50	51	52	53	54	78	#
178	4.44191	48	49	50	51	52	53	54	55	78	#
179	4.44191	49	50	51	52	53	54	55	56	78	#
180	4.44191	50	51	52	53	54	55	56	57	78	#
181	4.44191	51	52	53	54	55	56	57	58	78	#
182	4.44191	52	53	54	55	56	57	58	59	78	#
183	4.44191	53	54	55	56	57	58	59	60	78	#
184	4.44191	54	55	56	57	58	59	60	61	78	#
185	4.44191	55	56	57	58	59	60	61	62	78	#
186	4.44191	56	57	58	59	60	61	62	63	78	#
187	4.44191	57	58	59	60	61	62	63	64	78	#
188	4.44191	58	59	60	61	62	63	64	65	78	#
189	4.44191	59	60	61	62	63	64	65	66	78	#
190	4.44191	60	61	62	63	64	65	66	67	78	#
191	4.44191	61	62	63	64	65	66	67	68	78	#
192	4.44191	62	63	64	65	66	67	68	69	78	#
193	4.44191	63	64	65	66	67	68	69	70	78	#
194	4.44191	64	65	66	67	68	69	70	71	78	#
195	7.12445	0	1	2	3	4	5	6	7	79	#
196	7.12445	1	2	3	4	5	6	7	8	79	#
197	7.12445	2	3	4	5	6	7	8	9	79	#
198	7.12445	3	4	5	6	7	8	9	10	79	#
199	7.12445	4	5	6	7	8	9	10	11	79	#
200	7.12445	5	6	7	8	9	10	11	12	79	#
201	7.12445	6	7	8	9	10	11	12	13	79	#
202	7.12445	7	8	9	10	11	12	13	14	79	#
203	7.12445	8	9	10	11	12	13	14	15	79	#
204	7.12445	9	10	11	12	13	14	15	16	79	#
205	7.12445	10	11	12	13	14	15	16	17	79	#
206	7.12445	11	12	13	14	15	16	17	18	79	#
207	7.12445	12	13	14	15	16	17	18	19	79	#
208	7.12445	13	14	15	16	17	18	19	20	79	#
209	7.12445	14	15	16	17	18	19	20	21	79	#
210	7.12445	15	16	17	18	19	20	21	22	79	#
211	7.12445	16	17	18	19	20	21	22	23	79	#
212	7.12445	17	18	19	20	21	22	23	24	79	#
213	7.12445	18	19	20	21	22	23	24	25	79	#
214	7.12445	19	20	21	22	23	24	25	26	79	#
215	7.12445	20	21	22	23	24	25	26	27	79	#
216	7.12445	21	22	23	24	25	26	27	28	79	#
217	7.12445	22	23	24	25	26	27	28	29	79	#
218	7.12445	23	24	25	26	27	28	29	30	79	#
219	7.12445	24	25	26	27	28	29	30	31	79	#
220	7.12445	25	26	27	28	29	30	31	32	79	#
221	7.12445	26	27	28	29	30	31	32	33	79	#
222	7.12445	27	28	29	30	31	32	33	34	79	#
223	7.12445	28	29	30	31	32	33	34	35	79	#
224	7.12445	29	30	31	32	33	34	35	36	79	#
225	7.12445	30	31	32	33	34	35	36	37	79	#
226	7.12445	31	32	33	34	35	36	37	38	79	#
227	7.12445	32	33	34	35	36	37	38	39	79	#
228	7.12445	33	34	35	36	37	38	39	40	79	#
229	7.12445	34	35	36	37	38	39	40	41	79	#
230	7.12445	35	36	37	38	39	40	41	42	79	#
231	7.12445	36	37	38	39	40	41	42	43	79	#
232	7.12445	37	38	39	40	41	42	43	44	79	#
233	7.12445	38	39	40	41	42	43	44	45	79	#
234	7.12445	39	40	41	42	43	44	45	46	79	#
235	7.12445	40	41	42	43	44	45	46	47	79	#
236	7.12445	41	42	43	44	45	46	47	48	79	#
237	7.12445	42	43	44	45	46	47	48	49	79	#
238	7.12445	43	44	45	46	47	48	49	50	79	#
239	7.12445	44	45	46	47	48	49	50	51	79	#
240	7.12445	45	46	47	48	49	50	51	52	79	#
241	7.12445	46	47	48	49	50	51	52	53	79	#
242	7.12445	47	48	49	50	51	52	53	54	79	#
243	7.12445	48	49	50	51	52	53	54	55	79	#
244	7.12445	49	50	51	52	53	54	55	56	79	#
245	7.12445	50	51	52	53	54	55	56	57	79	#
246	7.12445	51	52	53	54	55	56	57	58	79	#
247	7.12445	52	53	54	55	56	57	58	59	79	#
248	7.12445	53	54	55	56	57	58	59	60	79	#
249	7.12445	54	55	56	57	58	59	60	61	79	#
250	7.12445	55	56	57	58	59	60	61	62	79	#
251	7.12445	56	57	58	59	60	61	62	63	79	#
252	7.12445	57	58	59	60	61	62	63	64	79	#
253	7.12445	58	59	60	61	62	63	64	65	79	#
254	7.12445	59	60	61	62	63	64	65	66	79	#
255	7.12445	60	61	62	63	64	65	66	67	79	#
256	7.12445	61	62	63	64	65	66	67	68	79	#
257	7.12445	62	63	64	65	66	67	68	69	79	#
258	7.12445	63	64	65	66	67	68	69	70	79	#
259	6.83166	64	65	66	67	68	69	70	71	79	#
260	6.83166	65	66	67	68	69	70	71	72	79	#
261	6.83166	66	67	68	69	70	71	72	73	79	#
262	6.73935	67	68	69	70	71	72	73	74	79	#
263	6.64949	68	69	70	71	72	73	74	75	79	#
