161	15.568	25	26	27	28	29	30	31	32	33	34	78	#
162	15.568	26	27	28	29	30	31	32	33	34	35	78	#
163	15.568	27	28	29	30	31	32	33	34	35	36	78	#
164	15.568	28	29	30	31	32	33	34	35	36	37	78	#
165	15.568	29	30	31	32	33	34	35	36	37	38	78	#
166	15.568	30	31	32	33	34	35	36	37	38	39	78	#
167	15.568	31	32	33	34	35	36	37	38	39	40	78	#
168	15.568	32	33	34	35	36	37	38	39	40	41	78	#
169	15.568	33	34	35	36	37	38	39	40	41	42	78	#
170	15.568	34	35	36	37	38	39	40	41	42	43	78	#
171	15.568	35	36	37	38	39	40	41	42	43	44	78	#
172	15.568	36	37	38	39	40	41	42	43	44	45	78	#
173	15.568	37	38	39	40	41	42	43	44	45	46	78	#
174	15.568	38	39	40	41	42	43	44	45	46	47	78	#
175	15.568	39	40	41	42	43	44	45	46	47	48	78	#
176	15.568	40	41	42	43	44	45	46	47	48	49	78	#
177	15.568	41	42	43	44	45	46	47	48	49	50	78	#
178	15.568	42	43	44	45	46	47	48	49	50	51	78	#
179	15.568	43	44	45	46	47	48	49	50	51	52	78	#
180	15.568	44	45	46	47	48	49	50	51	52	53	78	#
181	15.568	45	46	47	48	49	50	51	52	53	54	78	#
182	15.568	46	47	48	49	50	51	52	53	54	55	78	#
183	15.568	47	48	49	50	51	52	53	54	55	56	78	#
184	15.568	48	49	50	51	52	53	54	55	56	57	78	#
185	15.568	49	50	51	52	53	54	55	56	57	58	78	#
186	15.568	50	51	52	53	54	55	56	57	58	59	78	#
187	15.568	51	52	53	54	55	56	57	58	59	60	78	#
188	15.568	52	53	54	55	56	57	58	59	60	61	78	#
189	15.568	53	54	55	56	57	58	59	60	61	62	78	#
190	15.568	54	55	56	57	58	59	60	61	62	63	78	#
191	15.568	55	56	57	58	59	60	61	62	63	64	78	#
192	13.4642	56	57	58	59	60	61	62	63	64	65	78	#
193	13.4642	57	58	59	60	61	62	63	64	65	66	78	#
194	13.4642	58	59	60	61	62	63	64	65	66	67	78	#
195	13.4642	59	60	61	62	63	64	65	66	67	68	78	#
196	13.4642	60	61	62	63	64	65	66	67	68	69	78	#
197	13.4642	61	62	63	64	65	66	67	68	69	70	78	#
198	13.4642	62	63	64	65	66	67	68	69	70	71	78	#
199	13.4642	63	64	65	66	67	68	69	70	71	72	78	#
200	13.4642	64	65	66	67	68	69	70	71	72	73	78	#
201	13.4642	65	66	67	68	69	70	71	72	73	74	78	#
202	13.2847	66	67	68	69	70	71	72	73	74	75	78	#
