165	9.63655	21	22	23	24	25	80	#
166	9.63655	22	23	24	25	26	80	#
167	9.63655	23	24	25	26	27	80	#
168	9.63655	24	25	26	27	28	80	#
169	9.63655	25	26	27	28	29	80	#
170	9.63655	26	27	28	29	30	80	#
171	9.63655	27	28	29	30	31	80	#
172	9.63655	28	29	30	31	32	80	#
173	9.63655	29	30	31	32	33	80	#
174	9.63655	30	31	32	33	34	80	#
175	9.63655	31	32	33	34	35	80	#
176	9.63655	32	33	34	35	36	80	#
177	9.63655	33	34	35	36	37	80	#
178	9.63655	34	35	36	37	38	80	#
179	9.63655	35	36	37	38	39	80	#
180	9.63655	36	37	38	39	40	80	#
181	9.63655	37	38	39	40	41	80	#
182	9.63655	38	39	40	41	42	80	#
183	9.63655	39	40	41	42	43	80	#
184	9.63655	40	41	42	43	44	80	#
185	9.63655	41	42	43	44	45	80	#
186	9.63655	42	43	44	45	46	80	#
187	9.63655	43	44	45	46	47	80	#
188	9.63655	44	45	46	47	48	80	#
189	9.63655	45	46	47	48	49	80	#
190	9.63655	46	47	48	49	50	80	#
191	9.63655	47	48	49	50	51	80	#
192	9.63655	48	49	50	51	52	80	#
193	9.63655	49	50	51	52	53	80	#
194	9.63655	50	51	52	53	54	80	#
195	9.63655	51	52	53	54	55	80	#
196	9.63655	52	53	54	55	56	80	#
197	9.63655	53	54	55	56	57	80	#
198	9.63655	54	55	56	57	58	80	#
199	7.55297	55	56	57	58	59	80	#
200	7.55297	56	57	58	59	60	80	#
201	7.55297	57	58	59	60	61	80	#
202	7.55297	58	59	60	61	62	80	#
203	7.55297	59	60	61	62	63	80	#
204	7.55297	60	61	62	63	64	80	#
205	7.55297	61	62	63	64	65	80	#
206	7.55297	62	63	64	65	66	80	#
207	7.55297	63	64	65	66	67	80	#
208	7.55297	64	65	66	67	68	80	#
209	7.55297	65	66	67	68	69	80	#
210	7.55297	66	67	68	69	70	80	#
211	7.55297	67	68	69	70	71	80	#
212	7.55297	68	69	70	71	72	80	#
213	7.55297	69	70	71	72	73	80	#
214	7.55297	70	71	72	73	74	80	#
