178	4.29277	37	38	39	40	78	#
179	4.29277	38	39	40	41	78	#
180	4.29277	39	40	41	42	78	#
181	4.29277	40	41	42	43	78	#
182	4.29277	41	42	43	44	78	#
183	4.29277	42	43	44	45	78	#
184	4.29277	43	44	45	46	78	#
185	4.29277	44	45	46	47	78	#
186	4.29277	45	46	47	48	78	#
187	4.29277	46	47	48	49	78	#
188	4.29277	47	48	49	50	78	#
189	4.29277	48	49	50	51	78	#
190	4.29277	49	50	51	52	78	#
191	4.29277	50	51	52	53	78	#
192	4.29277	51	52	53	54	78	#
193	4.29277	52	53	54	55	78	#
194	4.29277	53	54	55	56	78	#
195	4.29277	54	55	56	57	78	#
196	4.29277	55	56	57	58	78	#
197	4.29277	56	57	58	59	78	#
198	4.29277	57	58	59	60	78	#
199	4.29277	58	59	60	61	78	#
200	4.29277	59	60	61	62	78	#
201	4.29277	60	61	62	63	78	#
202	4.29277	61	62	63	64	78	#
