219	5.45179	2	3	4	5	6	7	258	#
220	5.45179	3	4	5	6	7	8	258	#
221	5.45179	4	5	6	7	8	9	258	#
222	5.45179	5	6	7	8	9	10	258	#
223	5.45179	6	7	8	9	10	11	258	#
224	5.45179	7	8	9	10	11	12	258	#
225	5.45179	8	9	10	11	12	13	258	#
226	5.45179	9	10	11	12	13	14	258	#
227	5.45179	10	11	12	13	14	15	258	#
228	5.45179	11	12	13	14	15	16	258	#
229	5.45179	12	13	14	15	16	17	258	#
230	5.45179	13	14	15	16	17	18	258	#
231	5.45179	14	15	16	17	18	19	258	#
232	5.45179	15	16	17	18	19	20	258	#
233	5.45179	16	17	18	19	20	21	258	#
234	5.45179	17	18	19	20	21	22	258	#
235	5.45179	18	19	20	21	22	23	258	#
236	5.45179	19	20	21	22	23	24	258	#
237	5.45179	20	21	22	23	24	25	258	#
238	5.45179	21	22	23	24	25	26	258	#
239	5.45179	22	23	24	25	26	27	258	#
240	5.45179	23	24	25	26	27	28	258	#
241	5.45179	24	25	26	27	28	29	258	#
242	5.45179	25	26	27	28	29	30	258	#
243	5.45179	26	27	28	29	30	31	258	#
244	5.45179	27	28	29	30	31	32	258	#
245	5.45179	28	29	30	31	32	33	258	#
246	5.45179	29	30	31	32	33	34	258	#
247	5.45179	30	31	32	33	34	35	258	#
248	5.45179	31	32	33	34	35	36	258	#
249	5.45179	32	33	34	35	36	37	258	#
250	5.45179	33	34	35	36	37	38	258	#
251	5.45179	34	35	36	37	38	39	258	#
252	5.45179	35	36	37	38	39	40	258	#
253	5.45179	36	37	38	39	40	41	258	#
254	5.45179	37	38	39	40	41	42	258	#
255	5.45179	38	39	40	41	42	43	258	#
256	5.45179	39	40	41	42	43	44	258	#
257	5.45179	40	41	42	43	44	45	258	#
258	5.45179	41	42	43	44	45	46	258	#
259	5.45179	42	43	44	45	46	47	258	#
260	5.45179	43	44	45	46	47	48	258	#
261	5.45179	44	45	46	47	48	49	258	#
262	5.45179	45	46	47	48	49	50	258	#
263	5.45179	46	47	48	49	50	51	258	#
264	5.45179	47	48	49	50	51	52	258	#
265	5.45179	48	49	50	51	52	53	258	#
266	5.45179	49	50	51	52	53	54	258	#
267	5.45179	50	51	52	53	54	55	258	#
268	5.45179	51	52	53	54	55	56	258	#
269	5.45179	52	53	54	55	56	57	258	#
270	5.45179	53	54	55	56	57	58	258	#
271	5.45179	54	55	56	57	58	59	258	#
272	5.45179	55	56	57	58	59	60	258	#
273	5.45179	56	57	58	59	60	61	258	#
274	5.45179	57	58	59	60	61	62	258	#
275	5.45179	58	59	60	61	62	63	258	#
276	5.45179	59	60	61	62	63	64	258	#
277	5.45179	60	61	62	63	64	65	258	#
278	5.45179	61	62	63	64	65	66	258	#
279	5.45179	62	63	64	65	66	67	258	#
280	5.45179	63	64	65	66	67	68	258	#
281	5.45179	64	65	66	67	68	69	258	#
282	5.45179	65	66	67	68	69	70	258	#
283	5.45179	66	67	68	69	70	71	258	#
284	5.45179	67	68	69	70	71	72	258	#
285	5.45179	68	69	70	71	72	73	258	#
286	5.45179	69	70	71	72	73	74	258	#
287	5.45179	70	71	72	73	74	75	258	#
288	5.45179	71	72	73	74	75	76	258	#
289	5.45179	72	73	74	75	76	77	258	#
290	5.45179	73	74	75	76	77	78	258	#
291	5.45179	74	75	76	77	78	79	258	#
292	5.45179	75	76	77	78	79	80	258	#
293	5.45179	76	77	78	79	80	81	258	#
294	5.45179	77	78	79	80	81	82	258	#
295	5.45179	78	79	80	81	82	83	258	#
296	5.45179	79	80	81	82	83	84	258	#
297	5.45179	80	81	82	83	84	85	258	#
298	5.45179	81	82	83	84	85	86	258	#
299	5.45179	82	83	84	85	86	87	258	#
300	5.45179	83	84	85	86	87	88	258	#
301	5.45179	84	85	86	87	88	89	258	#
302	5.45179	85	86	87	88	89	90	258	#
303	5.45179	86	87	88	89	90	91	258	#
304	5.45179	87	88	89	90	91	92	258	#
305	5.45179	88	89	90	91	92	93	258	#
306	5.45179	89	90	91	92	93	94	258	#
307	5.45179	90	91	92	93	94	95	258	#
308	5.45179	91	92	93	94	95	96	258	#
309	5.45179	92	93	94	95	96	97	258	#
310	5.45179	93	94	95	96	97	98	258	#
311	5.45179	94	95	96	97	98	99	258	#
312	5.45179	95	96	97	98	99	100	258	#
313	5.45179	96	97	98	99	100	101	258	#
314	5.45179	97	98	99	100	101	102	258	#
315	5.45179	98	99	100	101	102	103	258	#
316	5.45179	99	100	101	102	103	104	258	#
317	5.45179	100	101	102	103	104	105	258	#
318	5.45179	101	102	103	104	105	106	258	#
319	5.45179	102	103	104	105	106	107	258	#
320	5.45179	103	104	105	106	107	108	258	#
321	5.45179	104	105	106	107	108	109	258	#
322	5.45179	105	106	107	108	109	110	258	#
323	5.45179	106	107	108	109	110	111	258	#
324	5.45179	107	108	109	110	111	112	258	#
325	5.45179	108	109	110	111	112	113	258	#
326	5.45179	109	110	111	112	113	114	258	#
327	1.31545	0	1	259	#
328	1.31545	1	2	259	#
329	1.31545	2	3	259	#
330	1.31545	3	4	259	#
331	1.31545	4	5	259	#
332	1.31545	5	6	259	#
333	1.31545	6	7	259	#
334	1.31545	7	8	259	#
335	1.31545	8	9	259	#
336	1.31545	9	10	259	#
337	1.31545	10	11	259	#
338	1.31545	11	12	259	#
339	1.31545	12	13	259	#
340	1.31545	13	14	259	#
341	1.31545	14	15	259	#
342	1.31545	15	16	259	#
343	1.31545	16	17	259	#
344	1.31545	17	18	259	#
345	1.31545	18	19	259	#
346	1.31545	19	20	259	#
347	1.31545	20	21	259	#
348	1.31545	21	22	259	#
349	1.31545	22	23	259	#
350	1.31545	23	24	259	#
351	1.31545	24	25	259	#
352	1.31545	25	26	259	#
353	1.31545	26	27	259	#
354	1.31545	27	28	259	#
355	1.31545	28	29	259	#
356	1.31545	29	30	259	#
357	1.31545	30	31	259	#
358	1.31545	31	32	259	#
359	1.31545	32	33	259	#
360	1.31545	33	34	259	#
361	1.31545	34	35	259	#
362	1.31545	35	36	259	#
363	1.31545	36	37	259	#
364	1.31545	37	38	259	#
365	1.31545	38	39	259	#
366	1.31545	39	40	259	#
367	1.31545	40	41	259	#
368	1.31545	41	42	259	#
369	1.31545	42	43	259	#
370	1.31545	43	44	259	#
371	1.31545	44	45	259	#
372	1.31545	45	46	259	#
373	1.31545	46	47	259	#
374	1.31545	47	48	259	#
375	1.31545	48	49	259	#
376	1.31545	49	50	259	#
377	1.31545	50	51	259	#
378	1.31545	51	52	259	#
379	1.31545	52	53	259	#
380	1.31545	53	54	259	#
381	1.31545	54	55	259	#
382	1.31545	55	56	259	#
383	1.31545	56	57	259	#
384	1.31545	57	58	259	#
385	1.31545	58	59	259	#
386	1.31545	59	60	259	#
387	1.31545	60	61	259	#
388	1.31545	61	62	259	#
389	1.31545	62	63	259	#
390	1.31545	63	64	259	#
391	1.31545	64	65	259	#
392	1.31545	65	66	259	#
393	1.31545	66	67	259	#
394	1.31545	67	68	259	#
395	1.31545	68	69	259	#
396	1.31545	69	70	259	#
397	1.31545	70	71	259	#
398	1.31545	71	72	259	#
399	1.31545	72	73	259	#
400	1.31545	73	74	259	#
401	0.81801	74	75	259	#
402	0.81801	75	76	259	#
403	0.81801	76	77	259	#
404	0.81801	77	78	259	#
405	0.81801	78	79	259	#
406	0.81801	79	80	259	#
407	0.81801	80	81	259	#
408	0.81801	81	82	259	#
409	0.81801	82	83	259	#
410	0.81801	83	84	259	#
411	0.81801	84	85	259	#
412	0.81801	85	86	259	#
413	0.81801	86	87	259	#
414	0.81801	87	88	259	#
415	0.81801	88	89	259	#
416	0.81801	89	90	259	#
417	0.81801	90	91	259	#
418	0.81801	91	92	259	#
419	0.81801	92	93	259	#
420	0.81801	93	94	259	#
421	0.81801	94	95	259	#
422	0.81801	95	96	259	#
423	0.81801	96	97	259	#
424	0.81801	97	98	259	#
425	0.81801	98	99	259	#
426	0.81801	99	100	259	#
427	0.81801	100	101	259	#
428	0.81801	101	102	259	#
429	0.81801	102	103	259	#
430	0.81801	103	104	259	#
431	0.81801	104	105	259	#
432	0.81801	105	106	259	#
433	0.81801	106	107	259	#
434	0.81801	107	108	259	#
435	0.81801	108	109	259	#
436	0.81801	109	110	259	#
437	0.81801	110	111	259	#
438	0.81801	111	112	259	#
439	0.81801	112	113	259	#
440	0.81801	113	114	259	#
441	0.81801	114	115	259	#
442	0.81801	115	116	259	#
443	0.81801	116	117	259	#
444	0.81801	117	118	259	#
445	0.81801	118	119	259	#
446	0.766482	119	120	259	#
447	0.766482	120	121	259	#
448	0.766482	121	122	259	#
449	0.766482	122	123	259	#
450	0.766482	123	124	259	#
451	0.766482	124	125	259	#
452	0.766482	125	126	259	#
453	0.766482	126	127	259	#
454	0.520552	127	128	259	#
455	0.520552	128	129	259	#
456	0.520552	129	130	259	#
457	0.520552	130	131	259	#
458	0.520552	131	132	259	#
459	0.520552	132	133	259	#
460	0.520552	133	134	259	#
461	0.520552	134	135	259	#
462	0.520552	135	136	259	#
463	0.520552	136	137	259	#
464	0.520552	137	138	259	#
465	0.520552	138	139	259	#
466	0.520552	139	140	259	#
467	0.520552	140	141	259	#
468	0.520552	141	142	259	#
469	0.520552	142	143	259	#
470	0.520552	143	144	259	#
471	0.520552	144	145	259	#
472	0.520552	145	146	259	#
473	0.520552	146	147	259	#
474	0.520552	147	148	259	#
475	0.520552	148	149	259	#
476	0.520552	149	150	259	#
477	0.520552	150	151	259	#
478	0.520552	151	152	259	#
479	0.520552	152	153	259	#
480	0.520552	153	154	259	#
481	0.520552	154	155	259	#
482	0.520552	155	156	259	#
483	0.520552	156	157	259	#
484	0.520552	157	158	259	#
485	0.520552	158	159	259	#
486	0.520552	159	160	259	#
487	0.520552	160	161	259	#
488	0.520552	161	162	259	#
489	0.520552	162	163	259	#
490	0.520552	163	164	259	#
491	0.520552	164	165	259	#
492	0.520552	165	166	259	#
493	0.520552	166	167	259	#
494	0.520552	167	168	259	#
495	0.520552	168	169	259	#
496	0.520552	169	170	259	#
497	0.520552	170	171	259	#
498	0.520552	171	172	259	#
499	0.520552	172	173	259	#
500	0.520552	173	174	259	#
501	0.520552	174	175	259	#
502	0.520552	175	176	259	#
503	0.520552	176	177	259	#
504	0.520552	177	178	259	#
505	0.520552	178	179	259	#
506	0.520552	179	180	259	#
507	0.520552	180	181	259	#
508	0.520552	181	182	259	#
509	0.520552	182	183	259	#
510	0.520552	183	184	259	#
511	0.520552	184	185	259	#
512	0.520552	185	186	259	#
513	0.520552	186	187	259	#
514	0.412471	187	188	259	#
515	0.412471	188	189	259	#
516	0.412471	189	190	259	#
517	0.412471	190	191	259	#
518	0.412471	191	192	259	#
519	0.412471	192	193	259	#
520	0.412471	193	194	259	#
521	0.412471	194	195	259	#
522	0.412471	195	196	259	#
523	0.412471	196	197	259	#
524	0.412471	197	198	259	#
525	0.412471	198	199	259	#
526	0.412471	199	200	259	#
527	0.412471	200	201	259	#
528	0.412471	201	202	259	#
529	0.412471	202	203	259	#
530	0.412471	203	204	259	#
531	0.412471	204	205	259	#
532	0.412471	205	206	259	#
533	0.412471	206	207	259	#
534	0.412471	207	208	259	#
535	0.412471	208	209	259	#
536	0.412471	209	210	259	#
537	0.412471	210	211	259	#
538	0.412471	211	212	259	#
539	0.412471	212	213	259	#
540	0.412471	213	214	259	#
541	0.412471	214	215	259	#
542	0.412471	215	216	259	#
543	0.412471	216	217	259	#
544	0.412471	217	218	259	#
545	0.412471	218	219	259	#
546	0.412471	219	220	259	#
547	0.412471	220	221	259	#
548	0.412471	221	222	259	#
549	0.412471	222	223	259	#
550	0.412471	223	224	259	#
551	0.412471	224	225	259	#
552	0.412471	225	226	259	#
553	0.412471	226	227	259	#
554	0.412471	227	228	259	#
555	0.412471	228	229	259	#
556	0.412471	229	230	259	#
557	0.412471	230	231	259	#
558	0.412471	231	232	259	#
559	0.412471	232	233	259	#
560	0.412471	233	234	259	#
561	0.412471	234	235	259	#
562	0.412471	235	236	259	#
