215	7.87948	36	37	38	39	40	257	#
216	7.87948	37	38	39	40	41	257	#
217	7.87948	38	39	40	41	42	257	#
218	7.87948	39	40	41	42	43	257	#
219	7.87948	40	41	42	43	44	257	#
220	7.87948	41	42	43	44	45	257	#
221	7.87948	42	43	44	45	46	257	#
222	7.87948	43	44	45	46	47	257	#
223	7.87948	44	45	46	47	48	257	#
224	7.87948	45	46	47	48	49	257	#
225	7.87948	46	47	48	49	50	257	#
226	7.87948	47	48	49	50	51	257	#
227	7.87948	48	49	50	51	52	257	#
228	7.87948	49	50	51	52	53	257	#
229	7.87948	50	51	52	53	54	257	#
230	7.87948	51	52	53	54	55	257	#
231	7.87948	52	53	54	55	56	257	#
232	7.87948	53	54	55	56	57	257	#
233	7.87948	54	55	56	57	58	257	#
234	7.87948	55	56	57	58	59	257	#
235	7.87948	56	57	58	59	60	257	#
236	7.87948	57	58	59	60	61	257	#
237	7.87948	58	59	60	61	62	257	#
238	7.87948	59	60	61	62	63	257	#
239	7.87948	60	61	62	63	64	257	#
240	7.87948	61	62	63	64	65	257	#
241	7.87948	62	63	64	65	66	257	#
242	7.87948	63	64	65	66	67	257	#
243	7.87948	64	65	66	67	68	257	#
244	7.87948	65	66	67	68	69	257	#
245	7.87948	66	67	68	69	70	257	#
246	7.87948	67	68	69	70	71	257	#
247	7.87948	68	69	70	71	72	257	#
248	7.87948	69	70	71	72	73	257	#
249	7.87948	70	71	72	73	74	257	#
250	7.87948	71	72	73	74	75	257	#
251	7.87948	72	73	74	75	76	257	#
252	7.87948	73	74	75	76	77	257	#
253	7.87948	74	75	76	77	78	257	#
254	7.87948	75	76	77	78	79	257	#
255	7.87948	76	77	78	79	80	257	#
256	7.87948	77	78	79	80	81	257	#
257	7.87948	78	79	80	81	82	257	#
258	7.87948	79	80	81	82	83	257	#
259	7.87948	80	81	82	83	84	257	#
260	7.87948	81	82	83	84	85	257	#
261	7.87948	82	83	84	85	86	257	#
262	7.87948	83	84	85	86	87	257	#
263	7.87948	84	85	86	87	88	257	#
264	7.87948	85	86	87	88	89	257	#
265	7.87948	86	87	88	89	90	257	#
266	7.87948	87	88	89	90	91	257	#
267	7.87948	88	89	90	91	92	257	#
268	7.87948	89	90	91	92	93	257	#
269	7.87948	90	91	92	93	94	257	#
270	7.87948	91	92	93	94	95	257	#
271	7.87948	92	93	94	95	96	257	#
272	7.87948	93	94	95	96	97	257	#
273	7.87948	94	95	96	97	98	257	#
274	7.87948	95	96	97	98	99	257	#
275	1.43487	0	258	#
276	1.43487	1	258	#
277	1.43487	2	258	#
278	1.43487	3	258	#
279	1.43487	4	258	#
280	1.43487	5	258	#
281	1.43487	6	258	#
282	1.43487	7	258	#
283	1.43487	8	258	#
284	1.43487	9	258	#
285	1.43487	10	258	#
286	1.43487	11	258	#
287	1.43487	12	258	#
288	1.43487	13	258	#
289	1.43487	14	258	#
290	1.43487	15	258	#
291	1.43487	16	258	#
292	1.43487	17	258	#
293	1.43487	18	258	#
294	1.43487	19	258	#
295	1.43487	20	258	#
296	1.43487	21	258	#
297	1.43487	22	258	#
298	1.43487	23	258	#
299	1.43487	24	258	#
300	1.43487	25	258	#
301	1.43487	26	258	#
302	1.43487	27	258	#
303	1.43487	28	258	#
304	1.43487	29	258	#
305	1.43487	30	258	#
306	1.43487	31	258	#
307	1.43487	32	258	#
308	1.43487	33	258	#
309	1.43487	34	258	#
310	1.43487	35	258	#
311	1.43487	36	258	#
312	1.43487	37	258	#
313	1.43487	38	258	#
314	1.43487	39	258	#
315	1.43487	40	258	#
316	1.43487	41	258	#
317	1.43487	42	258	#
318	1.43487	43	258	#
319	1.43487	44	258	#
320	1.43487	45	258	#
321	1.43487	46	258	#
322	1.43487	47	258	#
323	1.43487	48	258	#
324	1.43487	49	258	#
325	1.43487	50	258	#
326	1.43487	51	258	#
327	1.43487	52	258	#
328	1.43487	53	258	#
329	1.43487	54	258	#
330	1.43487	55	258	#
331	1.43487	56	258	#
332	1.43487	57	258	#
333	1.43487	58	258	#
334	1.43487	59	258	#
335	1.43487	60	258	#
336	1.43487	61	258	#
337	1.43487	62	258	#
338	1.43487	63	258	#
339	1.43487	64	258	#
340	1.43487	65	258	#
341	1.43487	66	258	#
342	1.43487	67	258	#
343	1.43487	68	258	#
344	1.43487	69	258	#
345	1.43487	70	258	#
346	1.43487	71	258	#
347	1.43487	72	258	#
348	1.43487	73	258	#
349	1.43487	74	258	#
350	1.43487	75	258	#
351	1.43487	76	258	#
352	1.43487	77	258	#
353	1.43487	78	258	#
354	1.43487	79	258	#
355	1.43487	80	258	#
356	1.43487	81	258	#
357	1.43487	82	258	#
358	1.43487	83	258	#
359	1.43487	84	258	#
360	1.43487	85	258	#
361	1.43487	86	258	#
362	1.43487	87	258	#
363	1.43487	88	258	#
364	1.43487	89	258	#
365	1.43487	90	258	#
366	1.43487	91	258	#
367	1.43487	92	258	#
368	1.43487	93	258	#
369	1.43487	94	258	#
370	1.43487	95	258	#
371	1.43487	96	258	#
372	1.43487	97	258	#
373	1.43487	98	258	#
374	1.43487	99	258	#
375	1.43487	100	258	#
376	1.43487	101	258	#
377	1.43487	102	258	#
378	1.43487	103	258	#
379	1.43487	104	258	#
380	1.43487	105	258	#
381	1.43487	106	258	#
382	1.43487	107	258	#
383	1.43487	108	258	#
384	1.43487	109	258	#
385	1.43487	110	258	#
386	1.43487	111	258	#
387	1.43487	112	258	#
388	1.43487	113	258	#
389	1.43487	114	258	#
390	1.43487	115	258	#
391	1.43487	116	258	#
392	1.43487	117	258	#
393	1.43487	118	258	#
394	1.43487	119	258	#
395	1.43487	120	258	#
396	1.43487	121	258	#
397	1.43487	122	258	#
398	1.43487	123	258	#
399	1.43487	124	258	#
400	1.43487	125	258	#
401	1.43487	126	258	#
402	1.43487	127	258	#
403	1.43487	128	258	#
404	1.43487	129	258	#
405	1.43487	130	258	#
406	1.43487	131	258	#
407	1.43487	132	258	#
408	1.43487	133	258	#
409	1.43487	134	258	#
410	1.43487	135	258	#
411	1.43487	136	258	#
412	1.43487	137	258	#
413	1.43487	138	258	#
414	1.43487	139	258	#
415	1.43487	140	258	#
416	1.43487	141	258	#
417	1.43487	142	258	#
418	1.43487	143	258	#
419	1.43487	144	258	#
420	1.43487	145	258	#
421	1.43487	146	258	#
422	1.43487	147	258	#
423	1.43487	148	258	#
424	1.43487	149	258	#
425	1.43487	150	258	#
426	1.43487	151	258	#
427	1.43487	152	258	#
428	1.43487	153	258	#
429	1.43487	154	258	#
430	1.43487	155	258	#
431	1.43487	156	258	#
432	1.43487	157	258	#
433	1.43487	158	258	#
434	1.43487	159	258	#
435	1.43487	160	258	#
436	1.43487	161	258	#
437	1.43487	162	258	#
438	1.43487	163	258	#
439	1.43487	164	258	#
440	1.43487	165	258	#
441	1.43487	166	258	#
442	1.43487	167	258	#
443	1.43487	168	258	#
444	1.43487	169	258	#
445	1.43487	170	258	#
446	1.43487	171	258	#
447	1.43487	172	258	#
448	1.43487	173	258	#
449	1.43487	174	258	#
450	1.43487	175	258	#
451	1.43487	176	258	#
452	1.43487	177	258	#
453	1.43487	178	258	#
454	1.43487	179	258	#
455	1.43487	180	258	#
456	1.43487	181	258	#
457	1.43487	182	258	#
458	1.43487	183	258	#
459	1.43487	184	258	#
460	1.43487	185	258	#
461	1.43487	186	258	#
462	1.43487	187	258	#
463	1.43487	188	258	#
464	1.43487	189	258	#
465	1.15894	190	258	#
466	1.15894	191	258	#
467	1.15894	192	258	#
468	1.15894	193	258	#
469	1.15894	194	258	#
470	1.15894	195	258	#
471	1.15894	196	258	#
472	1.15894	197	258	#
473	1.15894	198	258	#
474	1.15894	199	258	#
475	1.15894	200	258	#
476	1.15894	201	258	#
477	1.15894	202	258	#
478	1.15894	203	258	#
479	1.15894	204	258	#
480	1.15894	205	258	#
481	1.15894	206	258	#
482	1.15894	207	258	#
483	1.15894	208	258	#
484	1.15894	209	258	#
485	1.15894	210	258	#
486	1.15894	211	258	#
487	1.15894	212	258	#
488	1.15894	213	258	#
489	1.15894	214	258	#
490	1.15894	215	258	#
491	1.15894	216	258	#
492	1.15894	217	258	#
493	1.15894	218	258	#
494	1.15894	219	258	#
495	1.15894	220	258	#
496	1.15894	221	258	#
497	1.15894	222	258	#
498	1.15894	223	258	#
499	1.15894	224	258	#
500	1.15894	225	258	#
501	1.15894	226	258	#
502	1.15894	227	258	#
503	1.15894	228	258	#
504	1.15894	229	258	#
505	1.15894	230	258	#
506	1.15894	231	258	#
507	1.15894	232	258	#
508	1.15894	233	258	#
509	1.15894	234	258	#
510	1.12996	235	258	#
511	1.12996	236	258	#
512	1.12996	237	258	#
513	1.12996	238	258	#
514	1.12996	239	258	#
515	1.12996	240	258	#
