219	8.93407	75	76	77	78	79	80	81	102	#
220	8.93407	76	77	78	79	80	81	82	102	#
221	8.93407	77	78	79	80	81	82	83	102	#
222	8.93407	78	79	80	81	82	83	84	102	#
223	7.8996	79	80	81	82	83	84	85	102	#
224	7.8996	80	81	82	83	84	85	86	102	#
225	7.8996	81	82	83	84	85	86	87	102	#
226	7.8996	82	83	84	85	86	87	88	102	#
227	7.8996	83	84	85	86	87	88	89	102	#
228	7.8996	84	85	86	87	88	89	90	102	#
229	7.8996	85	86	87	88	89	90	91	102	#
230	7.8996	86	87	88	89	90	91	92	102	#
231	7.8996	87	88	89	90	91	92	93	102	#
232	7.8996	88	89	90	91	92	93	94	102	#
233	7.8996	89	90	91	92	93	94	95	102	#
