202	1.31545	65	66	103	#
203	1.31545	66	67	103	#
204	1.31545	67	68	103	#
205	1.31545	68	69	103	#
206	1.31545	69	70	103	#
207	1.31545	70	71	103	#
208	1.31545	71	72	103	#
209	1.31545	72	73	103	#
210	1.31545	73	74	103	#
211	1.31545	74	75	103	#
212	1.31545	75	76	103	#
213	1.31545	76	77	103	#
214	1.31545	77	78	103	#
215	1.31545	78	79	103	#
216	1.31545	79	80	103	#
217	1.31545	80	81	103	#
218	1.31545	81	82	103	#
219	1.31545	82	83	103	#
220	1.31545	83	84	103	#
221	1.31545	84	85	103	#
222	1.31545	85	86	103	#
223	1.31545	86	87	103	#
224	1.31545	87	88	103	#
225	1.31545	88	89	103	#
226	1.30083	89	90	103	#
227	1.19464	90	91	103	#
228	1.19464	91	92	103	#
229	1.19464	92	93	103	#
230	1.19464	93	94	103	#
231	1.19464	94	95	103	#
232	1.19464	95	96	103	#
233	1.19464	96	97	103	#
234	1.19464	97	98	103	#
235	1.18258	98	99	103	#
